1.15,-0.74,-0.07,-0.01,0.17,0.13,-0.13,-0.22,0.1,0.17,0.02,0.03,-0.28,-0,0.1,0.36,0.12,-0.04,-0.05,-0.15,0.05,-0.16,0.02,0.05,-0.29,0.18,0.32,0.22,0.35,-0.33
-0.15,0.46,0.28,0.01,-0.06,0.18,-0.17,-0.08,0.4,0.27,0.01,0.12,0.15,-0.08,-0.23,0.14,-0.38,-0.05,-0.42,-0.01,0.07,-0.11,0.02,-0.17,0.08,0.09,-0.12,0.16,-0.13,-0.1
0.36,-0.5,-0.11,0.13,0.2,0.17,0.05,-0.03,-0.11,0.08,0.13,-0.23,0.16,0.17,0.21,-0.41,-0.2,-0.15,-0.53,0.09,-0.02,-0.1,-0.18,0.05,-0.26,0.27,-0.09,-0.24,0.14,-0.02
0.11,-0.52,0.24,-0.11,0.07,-0.18,0.15,0.14,0.15,-0.07,-0.12,0.05,-0.23,0.05,0.15,0.36,-0.16,-0.01,-0.02,0.07,0.09,-0.03,0.18,-0.2,0.14,0.12,0.21,-0.38,0.23,0.15
1.69,-0.19,-0.22,0.3,0.05,0.22,0.31,-0.22,0.04,0.03,0.02,-0.12,0.34,0.05,0.13,-0.07,-0.2,0.31,0.14,-0.18,-0.01,-0.16,-0.39,-0.4,-0.15,-0.05,-0.11,0.08,0.01,0.24
0.8,-0.78,0.05,0.06,0.15,-0.08,0.2,-0.15,-0.26,0.13,-0,-0,-0.05,-0.15,0.05,-0.27,-0.56,0.22,0.12,0.1,0.14,-0.18,-0.27,-0.11,-0.16,-0.1,-0.04,-0.14,-0.12,-0.11
2.09,-0.3,0.11,0,-0.18,0.19,0.04,-0.04,0.23,-0.36,0.22,-0.04,-0.35,0.12,-0.03,-0.24,-0.22,0.04,-0.21,-0.14,0.11,0.25,-0.28,0.33,0.09,0.23,0.34,0.05,-0.19,0.54
0.56,-0.53,-0.28,-0.1,0.12,-0.2,0.27,-0.25,-0.26,-0.2,0.14,-0.25,0.12,0.05,-0.02,-0.08,-0.2,0.09,-0.09,-0.21,-0.19,0.49,0.32,-0.23,-0.26,-0.14,0.35,0.11,0.02,-0.02
1.51,-0.57,0.12,0.02,0.08,-0.38,-0.06,-0.06,-0.03,-0.21,-0.22,-0.15,-0.06,-0.05,-0.09,0.01,-0.02,0.14,-0,0.22,-0.37,-0.05,-0.07,-0.44,-0.35,-0.1,-0.21,-0.23,-0.12,0.08
0.83,-0.32,-0.03,-0.11,-0.45,-0.04,0.21,0.02,-0.06,-0.05,-0.28,-0.1,0.1,0.01,0.29,0.17,-0.56,-0.41,-0.09,0.21,0.01,-0.22,-0.12,0.3,0.11,0.33,0.02,-0.03,-0.24,-0.28
-0.14,0.18,-0.22,0.15,0,0.2,0.26,0.08,-0.51,0.37,0.2,0.31,-0.01,-0.07,0.18,-0.04,-0.23,-0.21,0.31,-0.16,0,0.07,0.04,-0.33,0.27,0.07,0.01,-0.11,0.2,-0.35
0.54,-0.46,0.23,0.31,0.13,0.49,0.1,-0.1,0.08,-0.24,0.03,-0.23,0.17,-0.36,0.11,0.12,-0.15,-0.11,-0.13,0.13,0.22,0.09,-0.03,-0.1,0.02,-0.13,0.16,0.18,-0.31,-0.17
0.07,-0.43,0.35,0.18,0,0.35,-0,0.03,0.18,0.08,0.19,0.02,0.01,0.2,0.04,0.47,-0.22,-0.18,-0.03,-0.07,0.03,0.07,0.17,0.16,0.11,-0.1,0.02,-0.24,-0.19,-0.1
1.94,-0.12,0.16,0.1,0.27,0.31,-0.53,-0.25,0.09,-0.21,0.15,0.24,-0.41,0.1,-0.23,-0.12,-0.08,-0.25,0.01,0.49,0.18,-0.13,0.21,-0.05,-0.04,0.04,0.11,0.15,-0.19,0.16
0.68,-0.33,-0.03,-0.33,0.07,-0.17,0.03,-0.24,-0.1,-0.16,0.08,-0.25,0.24,-0.01,-0.03,-0.02,0.15,0.27,0.12,-0.03,-0.1,0.09,-0.01,0.33,-0.06,-0,-0.16,-0.05,0.09,0.13
-0.06,-0.35,-0.01,-0.14,0.15,-0.08,-0.28,0.24,0.38,0.4,0.02,-0.11,0,-0.18,0.11,0.06,-0.08,0.05,-0.18,0.26,-0.02,-0.32,-0.25,0.02,-0.17,0.2,-0.45,0.08,0.05,0.05
0.27,0.29,0.25,0.08,-0.11,0.05,-0.21,-0.07,0.14,0.21,0.19,-0.12,0.24,0.02,-0.14,-0.36,0.38,0.1,0.09,0.1,0.12,0.36,-0.11,-0.07,0.14,0.08,0.01,-0.24,0.07,-0.08
1.91,-0.19,-0.1,0.04,0.17,0.04,0.1,0.19,-0.28,0.44,0.01,-0.07,-0.07,-0.27,0.01,-0.04,0.04,0.19,0.04,-0.02,-0.15,0.32,0.1,0,0.29,0.15,-0.26,0.29,-0.4,0.01
1.39,-0.48,-0.06,0.12,0.29,-0.18,-0.01,-0.06,-0.15,0.25,0.38,-0.22,-0.02,-0.4,-0.4,0.2,0.19,-0.01,-0.09,-0,-0,0.13,-0.43,0.11,-0.23,0.12,0.1,0.13,0.09,0.26
0.3,0.33,0.07,0.15,-0.08,-0.16,0.05,0.05,0.31,0.12,0.18,-0.46,-0.07,0.02,0.02,-0.09,-0.02,-0.35,0.07,0.43,-0.21,0.19,0.1,0.12,-0.05,0.28,0.31,0.28,0.06,-0.07
1.04,-0.12,-0.08,0.45,0.05,0.03,-0.11,0.15,-0,0.26,-0.14,0.29,0.03,0.31,0.1,0.01,-0.08,-0.18,-0.09,-0.12,0.05,-0.09,0.16,-0.13,0.14,0.01,-0.29,0.18,-0.14,-0.08
0.15,0.4,0.02,0.08,0.23,-0.13,0.18,0.12,0.27,0.04,-0.07,0.01,-0.08,0.18,-0.16,0.03,-0.11,0.04,0.35,0.11,0.17,-0.02,0.15,0.24,0.14,0.07,0.28,0.43,-0.08,0.15
0.14,-0.07,0.04,0.13,0.06,0.36,0.38,0.06,0.29,0.24,-0.21,0.2,0.06,-0.09,0.09,0.13,0.37,-0.16,0.14,0.07,-0.19,-0.17,0.2,-0.44,0.06,0.04,0.17,-0.05,-0.18,-0.07
-0.05,0.31,0.14,-0.25,-0.1,-0.09,0.03,-0.1,-0.27,0.1,0.26,0.05,0.21,-0.06,0.06,0.16,-0.17,-0.17,0.07,0.37,0.13,0.28,-0.12,0.09,0.04,0,-0.34,-0.17,-0.29,0.06
1.82,-0.03,0.25,0.22,0.04,-0.12,-0.34,0.1,-0.23,0.03,0.1,-0.1,-0.03,-0.2,0.39,0.06,-0.03,0.21,0.32,0.22,-0.02,0.43,0.33,-0.3,0.23,-0.36,-0.25,-0.15,-0.2,0.25
1.96,-0.43,0.21,0.14,0.14,-0.06,0.16,-0.21,0.14,-0.22,-0.12,0.41,0.02,-0.05,-0.11,0.16,-0.05,-0.04,-0.14,-0.19,-0.11,0.07,-0.03,0.07,0.06,0.2,0.01,-0.16,0.11,0.09
0.61,-0.44,0.15,0.13,0.06,0.19,-0,-0.18,-0.11,0.01,0.01,0.24,-0.15,-0.12,-0.02,0.11,-0.05,0.65,-0.08,-0.17,0.28,0.28,-0.04,0.18,0.04,-0.17,0.03,-0.14,0.25,0.06
-0.21,0.26,-0.04,0.03,0.04,-0,-0.05,-0.05,0.14,0.15,0.05,-0.01,-0.09,-0.31,0.06,0.05,-0.2,-0.02,0.17,0.18,0.12,-0.09,0.03,0.34,-0.07,0.41,0.01,0.01,0.04,-0.13
0.12,0.03,-0.02,-0.11,0.15,0.09,0.15,-0.09,0.07,0.06,-0.49,-0.36,0.25,-0.36,-0.26,-0.07,-0.03,-0.26,0.02,0.32,-0.08,-0.08,-0.14,0.15,-0.23,0.23,0.01,-0.14,0.36,-0.27
0.01,0.4,-0.19,0.08,-0.25,0.13,0.01,-0.1,0.22,-0.28,0.44,0.23,-0.24,0.06,0.11,-0.23,0.01,0.09,0.27,-0.23,-0.17,0.22,-0.06,0.32,0.27,0.01,-0.39,-0.24,0.32,0.2
1.48,-0.17,0.68,0.33,0.02,-0.37,0.17,0.08,-0.08,0.04,0.18,-0.15,0.27,0.39,-0.02,0.03,-0.07,0.17,-0.11,0.06,0.11,-0.04,-0.05,-0.06,-0.34,0.13,-0.15,0.13,0.13,-0.04
1.2,-0.59,0.11,-0.03,-0.08,0.33,0.03,0.05,0.01,-0.43,-0.12,-0.07,0.1,0.15,-0.25,-0.08,0.06,0.36,-0.34,-0.11,-0.36,-0.1,0.02,0.06,-0.11,0.19,-0.14,-0.3,-0.01,0.25
1.54,-0.27,-0.14,0.08,0.01,-0.1,0.36,0.03,-0.18,-0.36,0.05,-0.13,-0.06,-0.09,0.23,0.28,-0.22,0.07,0.05,0.13,0.23,0.06,-0.02,0.01,-0.21,0.24,-0,0.02,0.03,-0.23
0.1,0.15,0.07,0.12,0.04,-0.18,-0.19,0.13,-0.22,0.09,-0.04,-0.28,-0.26,-0.1,-0.03,-0.09,-0.02,0.03,0.01,0.26,0.01,-0.18,0.18,-0.12,-0.06,0.04,0.39,-0.35,0.01,-0.07
2.2,0.17,-0.13,-0.09,-0.12,0.37,0.08,0.34,-0.1,0.2,0.19,0.02,-0.06,0.37,0.03,-0.08,-0.17,0.02,-0.11,0.06,0.13,0.19,-0.04,-0.17,0.2,-0.18,-0.17,-0.08,0.26,-0.26
1.43,-0.18,-0.06,-0.12,-0.07,-0.09,0.08,0.07,-0.13,0.16,0.25,0.01,-0.16,0.08,0,-0.26,-0.08,0.11,0.01,0.14,-0.1,-0,-0.05,-0.18,-0.27,0.07,-0.13,0.06,-0.08,0.04
-0.14,0.12,0.07,-0.05,-0.21,-0.07,-0.06,0.03,0.05,0.21,0.13,0.11,-0.07,0.33,0.03,-0.07,-0.29,0.24,0.24,-0.1,0.08,0.06,0.19,0.28,-0.16,-0.07,0.37,-0.02,0.16,-0.06
1.46,-0.22,-0.1,-0.06,-0.25,-0.26,0.39,0.03,0.23,-0.03,0.2,-0.08,-0.13,0.26,0.01,0.18,-0.08,-0.07,-0.23,0.01,-0.16,-0.07,0.05,-0,0.4,0.16,0.07,-0.16,0.1,0.04
2.23,-0.3,-0.1,0.19,-0.12,0.03,0.03,0.48,-0.2,-0.01,-0.04,-0.11,-0.03,0.11,0.11,-0.1,-0.11,0.22,-0.29,0.25,-0.15,-0.34,0.03,-0.03,0.1,-0.02,0.09,-0.06,0.01,0.06
0.06,-0.01,0.05,-0.2,-0.01,-0.25,0.27,0.1,0.19,-0.35,0.24,0.16,-0.02,-0.27,0.33,0.11,0.09,-0.24,0.19,-0.36,-0.22,-0.14,0.1,0.11,-0.02,-0.07,-0.14,0.07,0.06,-0.14
0.35,-0.28,-0.05,-0.09,-0.35,0.18,0.18,0.23,0.21,-0.23,-0.12,0.01,0,-0.09,0.3,-0.28,-0.04,-0.01,0.32,0.37,-0.12,-0.35,0.21,-0.04,-0.4,0.44,-0.04,0.24,-0.01,0.05
0.61,-0.18,0.26,-0.05,-0.24,-0.03,-0.42,-0.08,0.01,-0.11,0.07,-0.01,0.26,0.02,-0,-0.33,-0.14,-0.12,0.13,-0.21,0.25,0.1,0.05,-0.24,-0.54,-0.08,0.03,0.16,-0.16,0.11
0.64,-0.7,0.15,0.03,0.11,0.38,0.03,0.08,-0,-0.07,-0.25,0.03,0.22,-0.08,-0.22,-0.31,-0.31,-0.08,0.23,0.01,0.04,-0.04,0.05,0.01,-0.13,0.05,0.06,-0.09,0.01,-0.03
1.66,-0.28,0.12,-0.14,-0.04,0.28,0.07,0.29,0.05,0.37,0.18,-0.03,0.13,0.17,0.05,-0.03,-0.1,-0.25,0.3,0.06,0.21,0.05,-0.05,-0.01,-0.22,0.09,0.24,0.46,-0.06,-0.36
1.06,-0.64,0,-0.12,0.27,0.45,-0.07,-0.21,0.26,-0.3,0.02,0.14,-0.08,0.25,0.26,-0.2,0.16,-0.12,-0.3,-0.01,0.55,-0.03,0.23,0.01,-0.21,-0.05,-0.24,-0.11,-0.02,0
1.86,-0.04,0.04,0.03,0.12,0.33,-0.19,-0.09,0.01,-0.41,-0.05,0,0.57,0.04,-0.1,0.36,-0.2,0.08,0.09,-0.33,-0.04,-0.2,-0.27,0.17,-0.18,-0.02,0.11,0.2,-0.15,0.18
1.92,-0.22,0,0.05,-0.09,0.22,-0.41,-0.01,0.17,-0.08,-0.05,-0.06,-0.01,-0.34,-0.08,0.13,-0.03,0.06,0.32,0.19,-0.04,-0.05,-0.04,0.24,-0.04,-0.04,-0.24,0.29,0.37,-0.17
-0.17,0.01,-0.24,-0.26,-0.38,-0.19,0.2,0.24,0.09,-0.04,0.03,0.03,-0.2,0.09,-0.4,0.26,0.43,-0.21,-0.03,0.35,-0.07,-0.03,0.11,0.28,0.17,0.04,0.07,-0.29,-0.06,0.23
0.96,-0.66,-0.17,-0.05,-0.52,0.05,-0.05,-0.06,0.09,0.06,-0.16,0.3,0.08,0.08,0.05,-0.03,0.04,-0.05,-0.06,0.1,-0.29,-0.24,0.26,0.1,0.25,0.29,-0.05,-0.03,0.15,-0.07
0.08,-0.19,-0.14,0.08,0.11,0.08,0.21,0.28,-0.16,-0.09,0.04,-0.05,0.28,-0.14,-0.37,-0.03,-0.28,-0.04,0.01,0.24,0.06,0.1,-0.19,-0.12,0.31,0.12,-0.1,0.14,0.08,-0.06
1.69,-0.23,0.05,0.13,0.09,0.1,-0.21,0.12,-0.11,-0.31,0.01,0.26,-0.03,-0.16,0.15,0.03,0.07,0.17,-0.19,0.01,0.11,-0.11,-0.15,-0.34,-0.22,-0.11,-0.02,-0.44,0.15,0.15
0.42,-0.1,0.36,0.02,-0.18,-0.08,0.21,0.11,-0.36,-0.36,0.03,0.1,0.12,0.03,-0.09,0.08,0.15,-0.23,0.19,0.27,-0.15,-0.08,0.1,0.25,0.16,0.01,-0.07,0.07,0.17,-0.16
0.3,0.17,0.09,-0.36,0.02,-0.33,0.05,-0.15,0.11,0.03,-0.24,-0.2,-0.08,-0.04,-0.1,0.11,-0.04,-0.01,0.18,-0.09,0.06,-0.22,0.08,-0.03,-0.02,-0.01,-0.03,-0.2,-0.36,-0.08
1.71,-0.24,0.09,-0.38,0,0.21,0.08,0.52,-0.06,0.19,-0.11,-0.14,-0.11,-0.48,-0.17,-0.11,0.02,0.11,0.23,0.28,0.06,0.03,-0.54,0.04,0.3,-0.04,-0.03,-0.11,-0,0.07
0.05,-0.44,-0.02,0.17,-0.04,0.17,-0.15,0.09,0.05,0.21,-0.05,0.15,-0.04,-0.3,0.22,-0.01,-0.1,0.05,0.1,-0.12,0.08,0.09,-0.08,-0.05,-0.08,0.09,0.09,0.14,-0.02,-0.11
1.93,-0.49,0.32,-0.01,0.1,0.38,-0.05,0.34,0.42,0.17,0.2,-0.03,0.26,0.12,0.32,0.08,0.04,-0,-0.01,0.08,-0.18,-0.33,0.1,-0.15,-0.11,0.57,0.21,-0.07,0.1,-0.01
-0.24,0.81,0.23,0.15,-0.02,0.16,0.16,-0.27,-0.1,-0.12,0.21,-0.11,-0.22,0.33,-0.15,0.07,-0.41,0.1,-0.32,-0.04,-0.27,0.24,-0.43,-0.09,0.05,-0.25,-0.14,-0.12,-0.44,0.03
0.23,0.53,0.17,-0.23,0.37,0.19,-0.18,-0.15,0.37,0.15,0.1,-0.33,-0.22,-0.18,-0.1,-0.04,0.4,0.06,0.22,0.06,-0.05,0.33,-0.21,0.11,0.28,0.09,-0.02,0.36,-0.14,0.13
0.03,-0.13,-0.08,-0.09,0.13,0.03,-0.05,0.09,-0.08,-0.25,-0.15,0.11,-0.17,0.06,-0.27,-0.01,0,-0.04,-0.23,0.01,-0.25,-0.21,0.32,0.03,0.02,-0.04,-0.04,-0.02,-0.02,0.16
-0.06,0.14,0.22,0.12,-0.13,0.01,0.21,0.02,0.32,-0.13,0.16,-0.07,0.12,-0.17,-0.17,0.26,0.12,-0.26,0.13,-0.12,-0.11,0.37,0.35,0.49,0.01,0.17,-0.21,0.14,-0.24,-0.04
2.01,0.11,0.12,0.05,0,0.13,-0.02,-0.02,-0.07,0.43,0.34,-0.14,0.01,0.24,0.22,-0.37,0.16,0.01,-0.1,-0.07,-0.29,0.03,0.41,-0.31,-0.06,-0.42,0.24,0.24,0,-0.45
1.17,-0.73,-0.07,0.09,0.27,0.4,-0.1,-0.06,0.17,0.01,0,0.01,0.06,0.08,-0.12,-0.24,-0.01,0.13,-0.03,0.03,-0.08,-0.01,-0.16,0.34,0.13,-0.18,-0.25,-0.01,-0.17,0.16
2.3,0.56,-0.2,-0.06,-0.05,0.24,0,-0.09,-0.13,-0.19,0.41,0.43,-0.42,-0.13,-0.23,0.17,-0.29,-0.01,-0.12,-0.11,0.2,0.06,0.04,-0.07,0.03,-0.12,-0.04,0.26,0.23,0.02
1.17,-0.73,0.19,-0.14,0.23,0.07,-0.05,-0.11,0.23,-0.01,-0.25,-0.51,-0.06,0.16,0.11,0.03,-0.08,-0.1,-0.14,-0.34,0.37,-0.19,-0.25,-0.11,0.13,-0.14,0.02,-0.23,-0.17,-0.24
1.77,-0.45,-0.18,0.19,0.02,-0.03,0.2,-0.05,0.11,-0.13,0.08,0.01,-0.22,0.13,-0.07,0.07,0.25,-0.18,-0.15,-0.07,0.12,-0.25,-0.18,-0.28,0.29,0.15,0.23,-0.19,-0.15,-0.02
1.4,-0.12,-0.11,0.26,0.05,0.03,0.06,0.25,0.1,0.06,-0.07,-0.22,0.3,0.21,0.33,-0,-0.02,-0.06,0.04,0.06,0.17,-0.01,-0.01,-0.13,0.08,0.23,0.3,0.46,0,0.02
0.47,-0.49,-0.37,-0.08,-0.19,0.2,0.04,0.02,0.24,0.21,0.22,-0.29,0.36,-0.15,0.08,-0.03,0.14,-0.14,0.2,-0.17,0.14,0.06,0.01,-0.05,-0.16,0.26,-0.26,0.3,-0.04,-0.01
0.48,-0.34,0.22,0.08,-0.29,-0.16,0.54,-0.02,-0.08,-0.23,-0.03,-0.22,-0.21,-0.1,0.29,-0.2,0.31,0.12,0.27,-0.28,-0.41,0.04,0.37,-0.15,-0.02,0.03,0.17,-0.57,0.17,-0.12
0.81,0.03,-0.09,-0.14,0.15,-0.09,0.13,0.25,0.2,0.23,0.44,0.47,0.36,-0.06,-0.45,-0.22,0,-0.21,-0.28,0.07,-0.4,0.01,-0.1,0.17,-0.4,-0.09,0.21,-0.25,0.13,0.37
1.86,-0.5,0.01,0.36,-0.04,-0.35,0.11,0.09,0.57,-0.09,-0.03,0.05,-0.21,-0.21,0.04,-0.14,0.14,-0.11,0.18,-0.06,-0.04,0.08,-0.03,-0.13,0.11,0.02,0.04,-0.04,-0.14,-0.1
0.87,-0.97,0.24,0.18,0.23,0.35,0.21,-0.06,0.01,0.06,-0.1,0.02,-0.13,0.18,-0.43,0.06,-0.24,0.12,0.04,-0.2,-0.12,0.23,0.06,0.2,-0.09,0.01,0.28,0.01,0.11,-0.04
2,2,0.4,0.01,-0.1,0.1,0.2,0.1,-0.1,0.4,-0.1,-0.01,0.3,0.2,0.3,0.01,0.2,0.1,-0.1,-0.1,-0.4,0.1,0.2,0.3,0.01,0.3,0.1,0.4,0.1,0.1
